0,l1,9096286,shift blame,"tensor(0.9553, dtype=torch.float64)",70.0
0,l1,9096286,shift hints,"tensor(0.9559, dtype=torch.float64)",58.0
0,l1,9096286,show love,"tensor(0.9551, dtype=torch.float64)",117.0
0,l1,9096286,show beer,"tensor(0.9551, dtype=torch.float64)",117.0
0,l1,9096286,sing songs,"tensor(0.9553, dtype=torch.float64)",109.0
0,l1,9096286,sing rivers,"tensor(0.9551, dtype=torch.float64)",131.0
0,l1,9096286,take power,"tensor(0.9551, dtype=torch.float64)",173.0
0,l1,9096286,take doubts,"tensor(0.9550, dtype=torch.float64)",145.0
0,l1,9096286,teach kids,"tensor(0.9553, dtype=torch.float64)",93.0
0,l1,9096286,teach meetings,"tensor(0.9551, dtype=torch.float64)",105.0
0,l1,9096286,walk dogs ,"tensor(5.2465e-18, dtype=torch.float64)",450.0
0,l1,9096286,walk windows,"tensor(0.9552, dtype=torch.float64)",98.0
0,l1,9096286,wash dishes,"tensor(0.9551, dtype=torch.float64)",78.0
0,l1,9096286,wash taxes,"tensor(0.9552, dtype=torch.float64)",88.0
0,l1,9096286,waste time,"tensor(1.4381e-14, dtype=torch.float64)",450.0
0,l1,9096286,waste pain,"tensor(0.9550, dtype=torch.float64)",243.0
0,l1,3356117,bend rules,"tensor(0.9551, dtype=torch.float64)",133.0
0,l1,3356117,bend coal,"tensor(0.9550, dtype=torch.float64)",135.0
0,l1,3356117,break windows,"tensor(0.9550, dtype=torch.float64)",114.0
0,l1,3356117,break jokes,"tensor(0.9551, dtype=torch.float64)",115.0
0,l1,3356117,bring peace,"tensor(0.9550, dtype=torch.float64)",103.0
0,l1,3356117,bring boundaries,"tensor(0.9551, dtype=torch.float64)",69.0
0,l1,3356117,build houses,"tensor(0.9553, dtype=torch.float64)",114.0
0,l1,3356117,build secrets,"tensor(2.6404e-11, dtype=torch.float64)",450.0
0,l1,3356117,burn coal,"tensor(0.9551, dtype=torch.float64)",54.0
0,l1,3356117,burn smells,"tensor(0.9552, dtype=torch.float64)",64.0
0,l1,3356117,buy tickets,"tensor(0.9553, dtype=torch.float64)",81.0
0,l1,3356117,buy blame,"tensor(0.9558, dtype=torch.float64)",68.0
0,l1,3356117,catch fire,"tensor(0.9552, dtype=torch.float64)",127.0
0,l1,3356117,catch bills,"tensor(0.9552, dtype=torch.float64)",80.0
0,l1,3356117,chase dreams,"tensor(0.9550, dtype=torch.float64)",60.0
0,l1,3356117,chase houses,"tensor(0.9552, dtype=torch.float64)",86.0
0,l1,3356117,crack jokes ,"tensor(0.9556, dtype=torch.float64)",88.0
0,l1,3356117,crack promises,"tensor(0.9565, dtype=torch.float64)",62.0
0,l1,3356117,cross rivers,"tensor(0.9557, dtype=torch.float64)",51.0
0,l1,3356117,cross costs,"tensor(0.9552, dtype=torch.float64)",86.0
0,l1,3356117,cut costs,"tensor(2.8640e-19, dtype=torch.float64)",450.0
0,l1,3356117,cut fire,"tensor(0.9551, dtype=torch.float64)",183.0
0,l1,3356117,drink beer,"tensor(0.9558, dtype=torch.float64)",53.0
0,l1,3356117,drink books,"tensor(0.9558, dtype=torch.float64)",66.0
0,l1,3356117,drive growth,"tensor(0.9552, dtype=torch.float64)",84.0
0,l1,3356117,drive doors,"tensor(4.5289e-16, dtype=torch.float64)",450.0
0,l1,3356117,drop hints,"tensor(0.9557, dtype=torch.float64)",65.0
0,l1,3356117,drop growth,"tensor(0.9560, dtype=torch.float64)",58.0
0,l1,3356117,earn trust,"tensor(0.9556, dtype=torch.float64)",61.0
0,l1,3356117,earn dishes,"tensor(0.9553, dtype=torch.float64)",61.0
0,l1,3356117,eat fish,"tensor(0.9551, dtype=torch.float64)",118.0
0,l1,3356117,eat trust,"tensor(0.9550, dtype=torch.float64)",102.0
0,l1,3356117,enter contests,"tensor(0.9554, dtype=torch.float64)",55.0
0,l1,3356117,enter flags,"tensor(0.9551, dtype=torch.float64)",102.0
0,l1,3356117,feel pain,"tensor(0.9552, dtype=torch.float64)",136.0
0,l1,3356117,feel tickets,"tensor(0.9551, dtype=torch.float64)",95.0
0,l1,3356117,fight poverty,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,3356117,fight accounts,"tensor(0.9555, dtype=torch.float64)",57.0
0,l1,3356117,fly flags,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,3356117,fly kids,"tensor(0.9562, dtype=torch.float64)",56.0
0,l1,3356117,foot bills,"tensor(0.9553, dtype=torch.float64)",85.0
0,l1,3356117,foot minds,"tensor(0.9551, dtype=torch.float64)",107.0
0,l1,3356117,freeze accounts,"tensor(0.9551, dtype=torch.float64)",113.0
0,l1,3356117,freeze power,"tensor(2.0849e-14, dtype=torch.float64)",450.0
0,l1,3356117,hear sounds,"tensor(0.9550, dtype=torch.float64)",55.0
0,l1,3356117,hear habit,"tensor(0.9552, dtype=torch.float64)",87.0
0,l1,3356117,hide secrets,"tensor(0.9561, dtype=torch.float64)",67.0
0,l1,3356117,hide songs,"tensor(0.9557, dtype=torch.float64)",64.0
0,l1,3356117,hold meetings,"tensor(0.9552, dtype=torch.float64)",163.0
0,l1,3356117,hold poverty,"tensor(0.9551, dtype=torch.float64)",102.0
0,l1,3356117,keep promises,"tensor(3.1230e-22, dtype=torch.float64)",450.0
0,l1,3356117,keep sounds,"tensor(0.9553, dtype=torch.float64)",68.0
0,l1,3356117,kick habit,"tensor(0.9557, dtype=torch.float64)",59.0
0,l1,3356117,kick love,"tensor(0.9554, dtype=torch.float64)",73.0
0,l1,3356117,lift bans,"tensor(0.9555, dtype=torch.float64)",90.0
0,l1,3356117,lift fish,"tensor(0.9565, dtype=torch.float64)",59.0
0,l1,3356117,lock doors,"tensor(0.9550, dtype=torch.float64)",108.0
0,l1,3356117,lock rules,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,3356117,lose weight,"tensor(0.9551, dtype=torch.float64)",148.0
0,l1,3356117,lose goals,"tensor(0.9551, dtype=torch.float64)",91.0
0,l1,3356117,mask smells,"tensor(0.9553, dtype=torch.float64)",57.0
0,l1,3356117,mask time,"tensor(0.9567, dtype=torch.float64)",64.0
0,l1,3356117,meet goals,"tensor(0.9550, dtype=torch.float64)",137.0
0,l1,3356117,meet peace,"tensor(0.9552, dtype=torch.float64)",128.0
0,l1,3356117,pay taxes,"tensor(1.6874e-19, dtype=torch.float64)",450.0
0,l1,3356117,pay dreams,"tensor(0.9553, dtype=torch.float64)",79.0
0,l1,3356117,push boundaries,"tensor(0.9556, dtype=torch.float64)",66.0
0,l1,3356117,push contests,"tensor(0.9550, dtype=torch.float64)",112.0
0,l1,3356117,raise doubts,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,3356117,raise bans,"tensor(0.9550, dtype=torch.float64)",85.0
0,l1,3356117,read minds,"tensor(4.6527e-18, dtype=torch.float64)",450.0
0,l1,3356117,read dogs,"tensor(0.9551, dtype=torch.float64)",127.0
0,l1,3356117,sell books,"tensor(0.9551, dtype=torch.float64)",108.0
0,l1,3356117,sell weight,"tensor(1.4066e-12, dtype=torch.float64)",450.0
0,l1,3356117,shift blame,"tensor(0.9551, dtype=torch.float64)",77.0
0,l1,3356117,shift hints,"tensor(0.9558, dtype=torch.float64)",57.0
0,l1,3356117,show love,"tensor(0.9552, dtype=torch.float64)",121.0
0,l1,3356117,show beer,"tensor(0.9551, dtype=torch.float64)",105.0
0,l1,3356117,sing songs,"tensor(4.1054e-18, dtype=torch.float64)",450.0
0,l1,3356117,sing rivers,"tensor(0.9553, dtype=torch.float64)",69.0
0,l1,3356117,take power,"tensor(0.9553, dtype=torch.float64)",119.0
0,l1,3356117,take doubts,"tensor(0.9552, dtype=torch.float64)",100.0
0,l1,3356117,teach kids,"tensor(1.5812e-16, dtype=torch.float64)",450.0
0,l1,3356117,teach meetings,"tensor(0.9551, dtype=torch.float64)",161.0
0,l1,3356117,walk dogs ,"tensor(0.9553, dtype=torch.float64)",83.0
0,l1,3356117,walk windows,"tensor(0.9557, dtype=torch.float64)",63.0
0,l1,3356117,wash dishes,"tensor(0.9553, dtype=torch.float64)",59.0
0,l1,3356117,wash taxes,"tensor(0.9553, dtype=torch.float64)",71.0
0,l1,3356117,waste time,"tensor(0.9550, dtype=torch.float64)",188.0
0,l1,3356117,waste pain,"tensor(7.1540e-09, dtype=torch.float64)",450.0
0,l1,8827672,bend rules,"tensor(0.9550, dtype=torch.float64)",192.0
0,l1,8827672,bend coal,"tensor(0.9553, dtype=torch.float64)",88.0
0,l1,8827672,break windows,"tensor(0.9551, dtype=torch.float64)",182.0
0,l1,8827672,break jokes,"tensor(0.9552, dtype=torch.float64)",91.0
0,l1,8827672,bring peace,"tensor(0.9552, dtype=torch.float64)",80.0
0,l1,8827672,bring boundaries,"tensor(0.9556, dtype=torch.float64)",60.0
0,l1,8827672,build houses,"tensor(0.9550, dtype=torch.float64)",162.0
0,l1,8827672,build secrets,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,8827672,burn coal,"tensor(0.9573, dtype=torch.float64)",53.0
0,l1,8827672,burn smells,"tensor(0.9558, dtype=torch.float64)",55.0
0,l1,8827672,buy tickets,"tensor(0.9556, dtype=torch.float64)",71.0
0,l1,8827672,buy blame,"tensor(0.9550, dtype=torch.float64)",157.0
0,l1,8827672,catch fire,"tensor(0.9551, dtype=torch.float64)",164.0
0,l1,8827672,catch bills,"tensor(0.9550, dtype=torch.float64)",98.0
0,l1,8827672,chase dreams,"tensor(0.9551, dtype=torch.float64)",75.0
0,l1,8827672,chase houses,"tensor(0.9552, dtype=torch.float64)",62.0
0,l1,8827672,crack jokes ,"tensor(0.9565, dtype=torch.float64)",58.0
0,l1,8827672,crack promises,"tensor(0.9564, dtype=torch.float64)",62.0
0,l1,8827672,cross rivers,"tensor(1.2570e-19, dtype=torch.float64)",450.0
0,l1,8827672,cross costs,"tensor(0.9550, dtype=torch.float64)",82.0
0,l1,8827672,cut costs,"tensor(0.9550, dtype=torch.float64)",119.0
0,l1,8827672,cut fire,"tensor(1.5378e-16, dtype=torch.float64)",450.0
0,l1,8827672,drink beer,"tensor(0.9568, dtype=torch.float64)",59.0
0,l1,8827672,drink books,"tensor(0.9553, dtype=torch.float64)",77.0
0,l1,8827672,drive growth,"tensor(0.9550, dtype=torch.float64)",175.0
0,l1,8827672,drive doors,"tensor(0.9550, dtype=torch.float64)",120.0
0,l1,8827672,drop hints,"tensor(0.9554, dtype=torch.float64)",74.0
0,l1,8827672,drop growth,"tensor(0.9560, dtype=torch.float64)",57.0
0,l1,8827672,earn trust,"tensor(0.9555, dtype=torch.float64)",62.0
0,l1,8827672,earn dishes,"tensor(0.9553, dtype=torch.float64)",60.0
0,l1,8827672,eat fish,"tensor(0.9550, dtype=torch.float64)",140.0
0,l1,8827672,eat trust,"tensor(0.9550, dtype=torch.float64)",128.0
0,l1,8827672,enter contests,"tensor(0.9558, dtype=torch.float64)",52.0
0,l1,8827672,enter flags,"tensor(0.9559, dtype=torch.float64)",55.0
0,l1,8827672,feel pain,"tensor(1.4542e-18, dtype=torch.float64)",450.0
0,l1,8827672,feel tickets,"tensor(0.9552, dtype=torch.float64)",95.0
0,l1,8827672,fight poverty,"tensor(0.9552, dtype=torch.float64)",68.0
0,l1,8827672,fight accounts,"tensor(0.9556, dtype=torch.float64)",59.0
0,l1,8827672,fly flags,"tensor(0.9550, dtype=torch.float64)",74.0
0,l1,8827672,fly kids,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,8827672,foot bills,"tensor(0.9552, dtype=torch.float64)",92.0
0,l1,8827672,foot minds,"tensor(0.9551, dtype=torch.float64)",140.0
0,l1,8827672,freeze accounts,"tensor(0.9551, dtype=torch.float64)",122.0
0,l1,8827672,freeze power,"tensor(0.9551, dtype=torch.float64)",98.0
0,l1,8827672,hear sounds,"tensor(0.9552, dtype=torch.float64)",121.0
0,l1,8827672,hear habit,"tensor(0.9550, dtype=torch.float64)",223.0
0,l1,8827672,hide secrets,"tensor(0.9559, dtype=torch.float64)",64.0
0,l1,8827672,hide songs,"tensor(0.9559, dtype=torch.float64)",59.0
0,l1,8827672,hold meetings,"tensor(0.9555, dtype=torch.float64)",74.0
0,l1,8827672,hold poverty,"tensor(0.9551, dtype=torch.float64)",99.0
0,l1,8827672,keep promises,"tensor(0.9552, dtype=torch.float64)",82.0
0,l1,8827672,keep sounds,"tensor(0.9560, dtype=torch.float64)",61.0
0,l1,8827672,kick habit,"tensor(0.9556, dtype=torch.float64)",58.0
0,l1,8827672,kick love,"tensor(0.9556, dtype=torch.float64)",62.0
0,l1,8827672,lift bans,"tensor(0.9558, dtype=torch.float64)",59.0
0,l1,8827672,lift fish,"tensor(0.9562, dtype=torch.float64)",53.0
0,l1,8827672,lock doors,"tensor(0.9550, dtype=torch.float64)",79.0
0,l1,8827672,lock rules,"tensor(0.9551, dtype=torch.float64)",133.0
0,l1,8827672,lose weight,"tensor(0.9552, dtype=torch.float64)",156.0
0,l1,8827672,lose goals,"tensor(0.9554, dtype=torch.float64)",103.0
0,l1,8827672,mask smells,"tensor(0.9555, dtype=torch.float64)",78.0
0,l1,8827672,mask time,"tensor(0.9571, dtype=torch.float64)",64.0
0,l1,8827672,meet goals,"tensor(0.9552, dtype=torch.float64)",86.0
0,l1,8827672,meet peace,"tensor(4.0446e-19, dtype=torch.float64)",450.0
0,l1,8827672,pay taxes,"tensor(0.9550, dtype=torch.float64)",175.0
0,l1,8827672,pay dreams,"tensor(0.9551, dtype=torch.float64)",130.0
0,l1,8827672,push boundaries,"tensor(0.9556, dtype=torch.float64)",67.0
0,l1,8827672,push contests,"tensor(0.9562, dtype=torch.float64)",58.0
0,l1,8827672,raise doubts,"tensor(0.9551, dtype=torch.float64)",139.0
0,l1,8827672,raise bans,"tensor(0.9552, dtype=torch.float64)",82.0
0,l1,8827672,read minds,"tensor(0.9552, dtype=torch.float64)",107.0
0,l1,8827672,read dogs,"tensor(0.9550, dtype=torch.float64)",94.0
0,l1,8827672,sell books,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,8827672,sell weight,"tensor(0.9550, dtype=torch.float64)",160.0
0,l1,8827672,shift blame,"tensor(0.9553, dtype=torch.float64)",61.0
0,l1,8827672,shift hints,"tensor(0.9554, dtype=torch.float64)",72.0
0,l1,8827672,show love,"tensor(0.9551, dtype=torch.float64)",136.0
0,l1,8827672,show beer,"tensor(0.9551, dtype=torch.float64)",119.0
0,l1,8827672,sing songs,"tensor(0.9550, dtype=torch.float64)",166.0
0,l1,8827672,sing rivers,"tensor(1.1527e-14, dtype=torch.float64)",450.0
0,l1,8827672,take power,"tensor(0.9552, dtype=torch.float64)",142.0
0,l1,8827672,take doubts,"tensor(0.9550, dtype=torch.float64)",174.0
0,l1,8827672,teach kids,"tensor(0.9553, dtype=torch.float64)",69.0
0,l1,8827672,teach meetings,"tensor(0.9558, dtype=torch.float64)",58.0
0,l1,8827672,walk dogs ,"tensor(0.9553, dtype=torch.float64)",104.0
0,l1,8827672,walk windows,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,8827672,wash dishes,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,8827672,wash taxes,"tensor(0.9557, dtype=torch.float64)",59.0
0,l1,8827672,waste time,"tensor(1.0776e-14, dtype=torch.float64)",450.0
0,l1,8827672,waste pain,"tensor(0.9552, dtype=torch.float64)",171.0
0,l1,3132068,bend rules,"tensor(0.9550, dtype=torch.float64)",186.0
0,l1,3132068,bend coal,"tensor(0.9551, dtype=torch.float64)",142.0
0,l1,3132068,break windows,"tensor(0.9552, dtype=torch.float64)",139.0
0,l1,3132068,break jokes,"tensor(2.9864e-15, dtype=torch.float64)",450.0
0,l1,3132068,bring peace,"tensor(0.9556, dtype=torch.float64)",63.0
0,l1,3132068,bring boundaries,"tensor(0.9551, dtype=torch.float64)",79.0
0,l1,3132068,build houses,"tensor(0.9550, dtype=torch.float64)",125.0
0,l1,3132068,build secrets,"tensor(0.9551, dtype=torch.float64)",130.0
0,l1,3132068,burn coal,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,3132068,burn smells,"tensor(0.9550, dtype=torch.float64)",129.0
0,l1,3132068,buy tickets,"tensor(0.9552, dtype=torch.float64)",105.0
0,l1,3132068,buy blame,"tensor(0.9554, dtype=torch.float64)",68.0
0,l1,3132068,catch fire,"tensor(0.9551, dtype=torch.float64)",99.0
0,l1,3132068,catch bills,"tensor(0.9554, dtype=torch.float64)",66.0
0,l1,3132068,chase dreams,"tensor(0.9556, dtype=torch.float64)",62.0
0,l1,3132068,chase houses,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,3132068,crack jokes ,"tensor(0.9552, dtype=torch.float64)",113.0
0,l1,3132068,crack promises,"tensor(0.9553, dtype=torch.float64)",69.0
0,l1,3132068,cross rivers,"tensor(0.9554, dtype=torch.float64)",63.0
0,l1,3132068,cross costs,"tensor(0.9551, dtype=torch.float64)",75.0
0,l1,3132068,cut costs,"tensor(0.9552, dtype=torch.float64)",122.0
0,l1,3132068,cut fire,"tensor(2.0153e-17, dtype=torch.float64)",450.0
0,l1,3132068,drink beer,"tensor(0.9559, dtype=torch.float64)",57.0
0,l1,3132068,drink books,"tensor(0.9558, dtype=torch.float64)",66.0
0,l1,3132068,drive growth,"tensor(0.9557, dtype=torch.float64)",67.0
0,l1,3132068,drive doors,"tensor(0.9552, dtype=torch.float64)",120.0
0,l1,3132068,drop hints,"tensor(0.9556, dtype=torch.float64)",60.0
0,l1,3132068,drop growth,"tensor(0.9552, dtype=torch.float64)",69.0
0,l1,3132068,earn trust,"tensor(0.9554, dtype=torch.float64)",68.0
0,l1,3132068,earn dishes,"tensor(0.9550, dtype=torch.float64)",62.0
0,l1,3132068,eat fish,"tensor(0.9550, dtype=torch.float64)",171.0
0,l1,3132068,eat trust,"tensor(0.9554, dtype=torch.float64)",72.0
0,l1,3132068,enter contests,"tensor(0.9552, dtype=torch.float64)",57.0
0,l1,3132068,enter flags,"tensor(0.9558, dtype=torch.float64)",49.0
0,l1,3132068,feel pain,"tensor(2.0601e-17, dtype=torch.float64)",450.0
0,l1,3132068,feel tickets,"tensor(0.9552, dtype=torch.float64)",99.0
0,l1,3132068,fight poverty,"tensor(0.9552, dtype=torch.float64)",106.0
0,l1,3132068,fight accounts,"tensor(0.9555, dtype=torch.float64)",60.0
0,l1,3132068,fly flags,"tensor(0.9561, dtype=torch.float64)",61.0
0,l1,3132068,fly kids,"tensor(0.9550, dtype=torch.float64)",88.0
0,l1,3132068,foot bills,"tensor(0.9559, dtype=torch.float64)",49.0
0,l1,3132068,foot minds,"tensor(0.9550, dtype=torch.float64)",155.0
0,l1,3132068,freeze accounts,"tensor(0.9551, dtype=torch.float64)",75.0
0,l1,3132068,freeze power,"tensor(6.5847e-14, dtype=torch.float64)",450.0
0,l1,3132068,hear sounds,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,3132068,hear habit,"tensor(0.9551, dtype=torch.float64)",106.0
0,l1,3132068,hide secrets,"tensor(0.9552, dtype=torch.float64)",77.0
0,l1,3132068,hide songs,"tensor(0.9551, dtype=torch.float64)",61.0
0,l1,3132068,hold meetings,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,3132068,hold poverty,"tensor(0.9553, dtype=torch.float64)",72.0
0,l1,3132068,keep promises,"tensor(0.9552, dtype=torch.float64)",75.0
0,l1,3132068,keep sounds,"tensor(0.9551, dtype=torch.float64)",69.0
0,l1,3132068,kick habit,"tensor(0.9556, dtype=torch.float64)",60.0
0,l1,3132068,kick love,"tensor(0.9565, dtype=torch.float64)",55.0
0,l1,3132068,lift bans,"tensor(1.1659e-22, dtype=torch.float64)",450.0
0,l1,3132068,lift fish,"tensor(0.9557, dtype=torch.float64)",63.0
0,l1,3132068,lock doors,"tensor(0.9552, dtype=torch.float64)",88.0
0,l1,3132068,lock rules,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,3132068,lose weight,"tensor(0.9550, dtype=torch.float64)",94.0
0,l1,3132068,lose goals,"tensor(0.9551, dtype=torch.float64)",133.0
0,l1,3132068,mask smells,"tensor(0.9554, dtype=torch.float64)",74.0
0,l1,3132068,mask time,"tensor(0.9559, dtype=torch.float64)",68.0
0,l1,3132068,meet goals,"tensor(0.9551, dtype=torch.float64)",194.0
0,l1,3132068,meet peace,"tensor(2.1739e-19, dtype=torch.float64)",450.0
0,l1,3132068,pay taxes,"tensor(1.0863e-19, dtype=torch.float64)",450.0
0,l1,3132068,pay dreams,"tensor(0.9551, dtype=torch.float64)",98.0
0,l1,3132068,push boundaries,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,3132068,push contests,"tensor(0.9553, dtype=torch.float64)",65.0
0,l1,3132068,raise doubts,"tensor(0.9552, dtype=torch.float64)",78.0
0,l1,3132068,raise bans,"tensor(0.9556, dtype=torch.float64)",51.0
0,l1,3132068,read minds,"tensor(0.9552, dtype=torch.float64)",116.0
0,l1,3132068,read dogs,"tensor(0.9550, dtype=torch.float64)",174.0
0,l1,3132068,sell books,"tensor(0.9551, dtype=torch.float64)",179.0
0,l1,3132068,sell weight,"tensor(0.9550, dtype=torch.float64)",183.0
0,l1,3132068,shift blame,"tensor(0.9553, dtype=torch.float64)",76.0
0,l1,3132068,shift hints,"tensor(0.9562, dtype=torch.float64)",58.0
0,l1,3132068,show love,"tensor(0.9554, dtype=torch.float64)",102.0
0,l1,3132068,show beer,"tensor(0.9551, dtype=torch.float64)",104.0
0,l1,3132068,sing songs,"tensor(0.9552, dtype=torch.float64)",97.0
0,l1,3132068,sing rivers,"tensor(0.9552, dtype=torch.float64)",89.0
0,l1,3132068,take power,"tensor(0.9551, dtype=torch.float64)",136.0
0,l1,3132068,take doubts,"tensor(7.1208e-12, dtype=torch.float64)",450.0
0,l1,3132068,teach kids,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,3132068,teach meetings,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,3132068,walk dogs ,"tensor(0.9551, dtype=torch.float64)",118.0
0,l1,3132068,walk windows,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,3132068,wash dishes,"tensor(5.1673e-22, dtype=torch.float64)",450.0
0,l1,3132068,wash taxes,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,3132068,waste time,"tensor(1.7787e-14, dtype=torch.float64)",450.0
0,l1,3132068,waste pain,"tensor(0.9551, dtype=torch.float64)",253.0
0,l1,1529947,bend rules,"tensor(0.9553, dtype=torch.float64)",83.0
0,l1,1529947,bend coal,"tensor(0.9550, dtype=torch.float64)",182.0
0,l1,1529947,break windows,"tensor(0.9551, dtype=torch.float64)",110.0
0,l1,1529947,break jokes,"tensor(0.9551, dtype=torch.float64)",128.0
0,l1,1529947,bring peace,"tensor(0.9557, dtype=torch.float64)",69.0
0,l1,1529947,bring boundaries,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,1529947,build houses,"tensor(0.9551, dtype=torch.float64)",122.0
0,l1,1529947,build secrets,"tensor(0.9551, dtype=torch.float64)",110.0
0,l1,1529947,burn coal,"tensor(0.9558, dtype=torch.float64)",57.0
0,l1,1529947,burn smells,"tensor(0.9562, dtype=torch.float64)",52.0
0,l1,1529947,buy tickets,"tensor(0.9550, dtype=torch.float64)",138.0
0,l1,1529947,buy blame,"tensor(0.9551, dtype=torch.float64)",161.0
0,l1,1529947,catch fire,"tensor(0.9551, dtype=torch.float64)",146.0
0,l1,1529947,catch bills,"tensor(0.9550, dtype=torch.float64)",98.0
0,l1,1529947,chase dreams,"tensor(0.9550, dtype=torch.float64)",219.0
0,l1,1529947,chase houses,"tensor(0.9555, dtype=torch.float64)",51.0
0,l1,1529947,crack jokes ,"tensor(0.9556, dtype=torch.float64)",67.0
0,l1,1529947,crack promises,"tensor(0.9550, dtype=torch.float64)",84.0
0,l1,1529947,cross rivers,"tensor(0.9551, dtype=torch.float64)",77.0
0,l1,1529947,cross costs,"tensor(0.9552, dtype=torch.float64)",61.0
0,l1,1529947,cut costs,"tensor(2.5078e-18, dtype=torch.float64)",450.0
0,l1,1529947,cut fire,"tensor(6.1097e-17, dtype=torch.float64)",450.0
0,l1,1529947,drink beer,"tensor(0.9550, dtype=torch.float64)",98.0
0,l1,1529947,drink books,"tensor(0.9559, dtype=torch.float64)",61.0
0,l1,1529947,drive growth,"tensor(0.9550, dtype=torch.float64)",103.0
0,l1,1529947,drive doors,"tensor(0.9551, dtype=torch.float64)",165.0
0,l1,1529947,drop hints,"tensor(0.9553, dtype=torch.float64)",58.0
0,l1,1529947,drop growth,"tensor(0.9564, dtype=torch.float64)",65.0
0,l1,1529947,earn trust,"tensor(0.9552, dtype=torch.float64)",64.0
0,l1,1529947,earn dishes,"tensor(0.9553, dtype=torch.float64)",55.0
0,l1,1529947,eat fish,"tensor(2.2172e-15, dtype=torch.float64)",450.0
0,l1,1529947,eat trust,"tensor(0.9551, dtype=torch.float64)",82.0
0,l1,1529947,enter contests,"tensor(0.9555, dtype=torch.float64)",49.0
0,l1,1529947,enter flags,"tensor(0.9559, dtype=torch.float64)",53.0
0,l1,1529947,feel pain,"tensor(0.9550, dtype=torch.float64)",118.0
0,l1,1529947,feel tickets,"tensor(0.9551, dtype=torch.float64)",199.0
0,l1,1529947,fight poverty,"tensor(0.9552, dtype=torch.float64)",71.0
0,l1,1529947,fight accounts,"tensor(0.9552, dtype=torch.float64)",58.0
0,l1,1529947,fly flags,"tensor(0.9561, dtype=torch.float64)",53.0
0,l1,1529947,fly kids,"tensor(0.9558, dtype=torch.float64)",60.0
0,l1,1529947,foot bills,"tensor(0.9550, dtype=torch.float64)",133.0
0,l1,1529947,foot minds,"tensor(0.9551, dtype=torch.float64)",130.0
0,l1,1529947,freeze accounts,"tensor(0.9552, dtype=torch.float64)",67.0
0,l1,1529947,freeze power,"tensor(0.9552, dtype=torch.float64)",106.0
0,l1,1529947,hear sounds,"tensor(0.9553, dtype=torch.float64)",72.0
0,l1,1529947,hear habit,"tensor(0.9550, dtype=torch.float64)",120.0
0,l1,1529947,hide secrets,"tensor(0.9551, dtype=torch.float64)",173.0
0,l1,1529947,hide songs,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,1529947,hold meetings,"tensor(0.9551, dtype=torch.float64)",101.0
0,l1,1529947,hold poverty,"tensor(0.9552, dtype=torch.float64)",118.0
0,l1,1529947,keep promises,"tensor(0.9550, dtype=torch.float64)",124.0
0,l1,1529947,keep sounds,"tensor(0.9553, dtype=torch.float64)",62.0
0,l1,1529947,kick habit,"tensor(0.9552, dtype=torch.float64)",76.0
0,l1,1529947,kick love,"tensor(0.9554, dtype=torch.float64)",61.0
0,l1,1529947,lift bans,"tensor(0.9551, dtype=torch.float64)",69.0
0,l1,1529947,lift fish,"tensor(0.9557, dtype=torch.float64)",88.0
0,l1,1529947,lock doors,"tensor(1.4692e-18, dtype=torch.float64)",450.0
0,l1,1529947,lock rules,"tensor(0.9552, dtype=torch.float64)",82.0
0,l1,1529947,lose weight,"tensor(5.7110e-21, dtype=torch.float64)",450.0
0,l1,1529947,lose goals,"tensor(0.9551, dtype=torch.float64)",135.0
0,l1,1529947,mask smells,"tensor(0.9561, dtype=torch.float64)",59.0
0,l1,1529947,mask time,"tensor(0.9556, dtype=torch.float64)",75.0
0,l1,1529947,meet goals,"tensor(1.7876e-15, dtype=torch.float64)",450.0
0,l1,1529947,meet peace,"tensor(0.9554, dtype=torch.float64)",111.0
0,l1,1529947,pay taxes,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,1529947,pay dreams,"tensor(0.9553, dtype=torch.float64)",69.0
0,l1,1529947,push boundaries,"tensor(0.9557, dtype=torch.float64)",61.0
0,l1,1529947,push contests,"tensor(0.9551, dtype=torch.float64)",76.0
